"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"THAP9"	324.195837631152	-0.174846399915352	0.160102460065636	-1.09209065147201	0.274793258076229	0.538281419082514
"TMEM164"	197.934461384662	-0.219659508472568	0.201159094452331	-1.09196906593066	0.274846698213635	0.538281419082514
"GPN2"	360.565783748088	-0.166285863405226	0.15245652786354	-1.09071002557571	0.275400497733976	0.538979232867205
"NARS2"	1042.91989851149	-0.114565899565718	0.105049066445959	-1.09059417129285	0.275451495450962	0.538979232867205
"CHMP2A"	558.75041017017	0.140490999321144	0.128864831874962	1.0902198627587	0.275616305786645	0.539061547861573
"DEAF1"	1454.78913668293	-0.103337803216292	0.0947995430733197	-1.09006646937495	0.275683865263167	0.539061547861573
"SACS"	10792.2579353328	-0.0752056516434067	0.068983205709186	-1.09020233070137	0.275624026907809	0.539061547861573
"AGAP3"	978.753105941398	0.12394215387995	0.113776817742588	1.08934452851688	0.276001983407142	0.539501152180428
"ZNF277"	551.884644424587	0.142181188020945	0.130529097794316	1.0892681434525	0.276035656587491	0.539501152180428
"PRMT10"	691.445198077284	0.130085003255124	0.11946374339772	1.08890781048141	0.276194541617864	0.539687563731572
"MARK3"	2341.51204708531	-0.0913099730203997	0.0838661619398884	-1.08875821795502	0.276260521183871	0.539692392878283
"RAPGEF4"	281.647779952358	-0.182795903522882	0.168042024172923	-1.08779874809635	0.276683962327136	0.540395383097219
"B3GALTL"	440.539720709785	-0.158630381849412	0.145872795628826	-1.08745692550548	0.27683492511295	0.540565991178734
"EED"	1003.81862586995	0.112530382699008	0.103563247952698	1.08658607105878	0.277219783575346	0.54094459720397
"SLC1A3"	557.363152448092	0.138630915124222	0.127571307092325	1.08669353857049	0.27717227053533	0.54094459720397
"SLC37A4"	491.2072956494	-0.15499356484846	0.142611515108941	-1.08682363222956	0.277114761551195	0.54094459720397
"GARNL3"	263.769630977391	0.18804144430582	0.17319566552983	1.08571680319236	0.277604304229854	0.541570564128858
"TRIM2"	427.787451476379	-0.152871906817948	0.140838251937333	-1.08544308605853	0.277725458168189	0.54168256679212
"C11orf73"	633.973183931301	-0.136672036955828	0.125937483795158	-1.08523715765299	0.27781663087821	0.541736055347184
"AP3M1"	1146.00355259328	-0.108501803607374	0.100023707392196	-1.08476086756047	0.278027581550814	0.542023030057081
"CMC1"	265.671333848469	-0.189520932790511	0.174773719213673	-1.08437889657087	0.27819683671037	0.542228605129524
"WDR35"	1531.25280841204	0.100100652158615	0.0923241546165881	1.08423036825326	0.278262670024938	0.542232554430617
"STK33"	390.457295346924	0.161972804930151	0.149447088913841	1.0838137169974	0.278447402058758	0.542468139086503
"FAM21A"	3689.84581286079	0.0843898562814183	0.0779044168173195	1.08324867483838	0.278698059960821	0.542832022357794
"AAGAB"	1705.26908166405	0.0989267480599212	0.0913432182416332	1.08302236295449	0.278798497038303	0.542903214443515
"C20orf194"	204.525199620862	0.213688772424518	0.197402017979938	1.08250551139875	0.279027967768592	0.543034498756173
"CAB39"	781.025837705764	-0.129137465790525	0.119302331371913	-1.08243874453679	0.279057620153943	0.543034498756173
"ZCRB1"	920.318308153364	-0.115284574646064	0.106477624527667	-1.08271174490851	0.278936389225719	0.543034498756173
"SLC25A44"	253.72298816511	-0.202213401326251	0.186844070281397	-1.08225752640535	0.279138113245064	0.543066778012031
"TPP2"	2692.58768998098	-0.0868978225622507	0.0803364991356575	-1.08167300663069	0.279397851611879	0.54344768665547
"DLG1"	1321.61696534723	-0.104659716668489	0.0968073875739258	-1.08111291184846	0.279646890561104	0.543743674493786
"SH3BGRL"	306.975693111486	0.182961127080745	0.16924500716481	1.08104298109414	0.279677994964973	0.543743674493786
"FBXO7"	1918.77919398824	-0.0993156236446062	0.0920042144736706	-1.07946819841637	0.280379063152698	0.544592135574032
"GAS2L3"	373.2661688628	-0.164038110007038	0.151999837170669	-1.07919924823901	0.280498914733766	0.544592135574032
"LDHA"	12781.3941653034	0.0748116579726603	0.0692863259494574	1.07974635611699	0.280255145044138	0.544592135574032
"PCYT1A"	324.775465355965	-0.170961034663746	0.158398143755601	-1.07931210941164	0.280448616460898	0.544592135574032
"TSN"	1259.42295019005	-0.104790396901564	0.0970775429812488	-1.0794504442887	0.280386973806771	0.544592135574032
"TTC31"	191.961430469998	0.214661704747067	0.198822810090247	1.07966336784814	0.28029211208069	0.544592135574032
"TMEM161B"	456.126270317255	-0.148737954387004	0.137912077590602	-1.07849839539462	0.280811397463602	0.545074293203675
"FHOD3"	217.769410926945	0.20331141513384	0.188547026754856	1.07830613207271	0.280897161419783	0.54511625433782
"BMPR1A"	641.066025735723	-0.1301450277448	0.120740411000641	-1.07789121029337	0.281082308455132	0.545132848231175
"NDUFB1"	903.210413919744	0.116694222885466	0.108265162748506	1.07785570097503	0.281098157325136	0.545132848231175
"SCAF8"	3919.84058300323	0.0876501997219339	0.0813104980472054	1.07796904246052	0.281047571754819	0.545132848231175
"CCDC142"	273.200161835484	0.183587008062457	0.170427069922016	1.07721741708323	0.281383145956044	0.545561025401428
"LAMA1"	539.352411180348	0.158234544922352	0.147002839149202	1.07640468604657	0.281746307535591	0.546140538649054
"POLR2B"	8280.66815677975	-0.080209315420305	0.0745479502277842	-1.07594260036959	0.281952928105465	0.54641641574464
"CDK10"	251.995797655337	0.189106950380152	0.175810181442228	1.07563139306749	0.282092141653807	0.546561564015972
"FAM21B"	3267.60589838712	0.0851114141699455	0.0791626710991231	1.07514581037032	0.282309452311881	0.546857926999399
"ESRRA"	302.763304017808	-0.178451951236107	0.166052457883575	-1.07467214584216	0.282521538622591	0.54714403719571
"MARS2"	548.845370511724	-0.140275657136495	0.130576068496573	-1.07428305011478	0.282695839501184	0.547356856705642
"KDM4C"	540.205900600422	-0.138033088921482	0.128558903544549	-1.07369528765193	0.282959274110096	0.547617379045228
"SRFBP1"	948.550885698976	0.116196896965778	0.108212808507126	1.0737813625651	0.282920685017842	0.547617379045228
"ERLIN2"	640.811330125272	-0.129795867855661	0.121038939729474	-1.07234802408018	0.283563743935542	0.548412538908565
"RHBDD3"	230.40969946392	-0.2034745335846	0.189737403713866	-1.07240074756926	0.28354007232873	0.548412538908565
"RWDD3"	309.530148227279	0.172874119660359	0.161170187882774	1.07261846580521	0.283442336134773	0.548412538908565
"BAG6"	2657.44044035347	0.253284853167428	0.236426203103664	1.07130618282768	0.284031780698469	0.549192735466572
"WDR75"	3206.15039508816	-0.0834584486371413	0.0779459827253329	-1.07072161667694	0.284294620101851	0.549575905738291
"ASAP3"	205.14688193483	0.205427681739766	0.191913183040248	1.07041985592352	0.284430365667592	0.549629003622861
"SOCS4"	498.977516983452	-0.14224881702789	0.132896490788664	-1.07037301123397	0.284451442449205	0.549629003622861
"ITGB1BP1"	583.088786091089	0.135498739633846	0.126717626689207	1.06929669671115	0.284935998616224	0.550189983240325
"KIT"	223.855201569499	0.197149487039262	0.184337013528539	1.06950570189605	0.284841860950025	0.550189983240325
"ZSCAN25"	401.531522731579	0.155923002450753	0.145810122887944	1.06935649845505	0.284909061266637	0.550189983240325
"C3orf14"	433.484414035794	-0.149928870000655	0.14028992289388	-1.06870733769001	0.285201564121515	0.550327632130935
"NAPA"	618.01190225507	0.134252550965348	0.125600311766076	1.06888708377879	0.285120552700423	0.550327632130935
"TTC27"	1602.72573228759	-0.0988446214373754	0.09247982354749	-1.06882363791078	0.285149145926127	0.550327632130935
"ZBTB6"	388.331405462152	-0.156890830504848	0.146895269595504	-1.0680454921174	0.285499991561961	0.55077841731976
"CLPX"	1137.14959982936	0.1061229286864	0.0994186641610625	1.06743466714134	0.285775600969676	0.551184987980097
"DDB2"	229.748180845845	-0.198787905611497	0.186276013392655	-1.06716856341814	0.285895725438857	0.551291553160745
"11-Sep"	1860.29122934776	0.0960262339912668	0.0900917070520298	1.0658720667354	0.286481477685042	0.551551981041103
"CKAP2L"	984.640360706881	0.111634306691943	0.104724780186928	1.06597795185325	0.286433608819842	0.551551981041103
"IP6K1"	704.687830743742	0.12496310833723	0.11719140432784	1.0663163314235	0.286280669377936	0.551551981041103
"STAMBP"	875.684645735653	-0.115401662630409	0.108239991713037	-1.06616474007462	0.286349178205984	0.551551981041103
"TOM1"	299.147263591427	-0.174661036467736	0.16383446042138	-1.06608241037026	0.286386390190693	0.551551981041103
"WDR11"	2396.76092662918	-0.0886434973930624	0.0831658581568877	-1.06586403793058	0.286485107591837	0.551551981041103
"ZNF512"	884.233605474255	0.117143284144288	0.109896742477615	1.06593954928327	0.286450969345738	0.551551981041103
"PBK"	680.199882334818	-0.13064373679941	0.12262610177655	-1.06538277664139	0.286702747602145	0.5517210029717
"TAF6L"	581.733820855941	-0.134023493015566	0.125793929899766	-1.065420987502	0.286685463487576	0.5517210029717
"HIST1H3F"	335.407885387267	-0.166810791911718	0.156666110147817	-1.06475351787524	0.286987484655743	0.552079510823677
"NR2C1"	857.142382744597	0.12175268162906	0.114386299745411	1.06439916231265	0.287147913110631	0.552079510823677
"ZMYM3"	1035.76267967919	0.117373120942584	0.110247382161272	1.06463408601292	0.287041548639007	0.552079510823677
"ZNF134"	313.552599361247	-0.176274856925889	0.165610071662412	-1.06439696062216	0.287148910077742	0.552079510823677
"CCDC66"	1578.13626893718	0.100977959102635	0.0949302877692462	1.06370644686224	0.287461703048363	0.552555881589005
"BRAF"	411.154593033673	0.162887683168709	0.153309256904467	1.06247780765261	0.288018827541968	0.553376440527163
"FXR1"	2426.6627871061	0.0975791021112823	0.0918325251935506	1.06257670586342	0.287973955375174	0.553376440527163
"CDR2"	446.629229291958	0.149467739421601	0.140746742423151	1.06196233638027	0.28825278387389	0.553578741486246
"GMEB2"	221.127968171298	-0.200318835322955	0.188631462623348	-1.06195876624752	0.288254404692473	0.553578741486246
"BAX"	409.13511322652	-0.160925262822656	0.151579711017264	-1.06165437143713	0.288392620685746	0.55359816962835
"RNPC3"	473.606179888525	0.143634681951801	0.135298220540089	1.06161545494415	0.288410294647124	0.55359816962835
"SMCR7"	181.511397102416	-0.219510827736227	0.206791863299925	-1.06150611650447	0.288459954708677	0.55359816962835
"LRRC49"	459.836224283112	-0.146427344708599	0.138000421755971	-1.06106447245161	0.288660602212786	0.553858161572422
"DENND5A"	2702.84743519965	-0.0850562081560089	0.0801945069780591	-1.06062386765817	0.288860871277397	0.553867257246236
"MDH2"	4619.06539016581	-0.0839398835211029	0.0791334639278823	-1.06073814230603	0.288808920779951	0.553867257246236
"PTCD2"	215.984599348094	0.208809098385929	0.196842394626985	1.06079332545015	0.288783836177174	0.553867257246236
"CBWD1"	2943.04582738408	0.0909643617514982	0.0857795216226564	1.06044379859857	0.288942745408681	0.553879753074534
"REST"	1435.25137820768	0.108012405638111	0.101881238233196	1.0601795532842	0.289062921262127	0.553879753074534
"ZFAND5"	756.254731667812	-0.122043961013867	0.115108786728749	-1.060248869632	0.28903139369413	0.553879753074534
"TCTN3"	1006.41183447437	-0.112689249754387	0.106344455962329	-1.05966266632936	0.289298093098091	0.554205409185657
"PTRHD1"	238.94210108084	-0.193506313388287	0.182754360928112	-1.05883280927236	0.289675928717337	0.554804156466066
"SRPK2"	973.267298824551	0.111920503140716	0.10575616190026	1.05828824656353	0.289924049723856	0.555154252941264
"SFT2D2"	432.045791929311	0.14879515367596	0.140656449982736	1.0578622856913	0.29011823146037	0.55540093060379
"ZNHIT6"	678.232034184342	0.139888970298749	0.132388029110554	1.05665875712925	0.290667354064285	0.556326841179795
"TIMP1"	436.663714535556	-0.149233567582439	0.141306980756032	-1.05609480001623	0.290924905875276	0.556694404442264
"GDAP2"	750.685082770521	-0.124917612565361	0.118325465310064	-1.05571199097357	0.291099817166739	0.556903702450011
"DDX41"	1222.39442585955	-0.111424792407298	0.105671305684217	-1.05444701081176	0.291678308749821	0.557342850213259
"EPHA7"	1203.12583720299	0.103298879524299	0.0979329273006292	1.05479211508911	0.2915204115699	0.557342850213259
"PIP4K2C"	321.898238625262	0.166226412680481	0.15765777162883	1.05434962680954	0.291722875705881	0.557342850213259
"PSPC1"	2267.75822844041	0.0944483616165522	0.0895556663976088	1.05463300554563	0.291593202566373	0.557342850213259
"RAD18"	1237.24600176942	-0.102844673362111	0.0975066097037026	-1.05474565954687	0.291541663244967	0.557342850213259
"STX2"	311.022946725356	0.168775192660254	0.160046148979497	1.05454079174298	0.291635395033741	0.557342850213259
"CCNF"	1363.25272273875	0.100433947824527	0.0953511191886525	1.05330643918105	0.292200568684852	0.557753915697185
"SERGEF"	771.564004195375	-0.120017650997472	0.113920466379349	-1.05352141552704	0.292102084477899	0.557753915697185
"SGPL1"	884.38992640575	0.113449228336331	0.107704900886676	1.05333394675975	0.29218796576541	0.557753915697185
"ZNF30"	240.791470169615	0.194555201577665	0.184637249427287	1.05371587900676	0.29201301676486	0.557753915697185
"ADI1"	1359.2255295688	0.100758462802282	0.095762605955237	1.05216918229419	0.292721935892302	0.558337432683174
"ERI2"	686.085131492875	-0.127839055796849	0.121528884692216	-1.05192322072743	0.292834777296883	0.558337432683174
"KIAA0895"	268.507415276795	0.186284872644982	0.176997414504973	1.05247228139453	0.292582921286921	0.558337432683174
"TIPRL"	1701.57934015971	-0.0955460888400935	0.0908261111008178	-1.05196718963379	0.292814603249399	0.558337432683174
"USP22"	5416.99533051693	-0.0794180677119298	0.0754869882577182	-1.05207625241042	0.292764566513905	0.558337432683174
"AGAP4"	960.330765005473	0.113486306241741	0.10803437111665	1.05046482030431	0.293504457129074	0.559053741649938
"DIAPH2"	1401.14748393486	0.10227842041674	0.0973719648159967	1.05038879116813	0.293539396945402	0.559053741649938
"MFSD10"	303.165381716805	-0.177823608027448	0.169268731536203	-1.05054020558673	0.293469815956092	0.559053741649938
"PBRM1"	5161.0463219322	0.0759604265983981	0.0722845088100687	1.05085346568499	0.293325895528902	0.559053741649938
"PGGT1B"	598.828970769298	-0.138030234228171	0.131377019695017	-1.05064214844117	0.293422975365728	0.559053741649938
"SALL1"	272.056587171679	0.195014589566695	0.185771165784313	1.04975704245251	0.293829830202176	0.559481491610597
"MAP1S"	309.991663154617	0.174272610618041	0.166072135509215	1.0493789947584	0.294003721868448	0.559687192750464
"LMBR1L"	225.624590645257	-0.197560624766934	0.188332347440711	-1.04899995912348	0.294178137230525	0.559893798473684
"DDX3X"	11078.2410416109	-0.0744646449386209	0.0709985384249171	-1.04881940657651	0.294261243881997	0.559926567512139
"RAB3GAP2"	2658.66349897716	0.0844060161391982	0.0804890525827612	1.04866455040466	0.294332535270467	0.559936844577666
"NDUFA5"	594.882381219265	-0.131499181842189	0.125421057496132	-1.04846175329246	0.294425914817412	0.559989128047979
"FAM21C"	3480.86386919524	0.0826592327910764	0.0788655253858138	1.04810349498978	0.294590926233505	0.560117150253157
"N4BP2L2"	745.331494040792	0.121599152970074	0.116026468005071	1.04802942863658	0.294625048438646	0.560117150253157
"THOC6"	687.971568484506	-0.12480040358523	0.119108697464161	-1.04778581448916	0.294737299621751	0.560205227507413
"VCL"	3414.49719377635	-0.0812879323106717	0.0775982967742801	-1.04754789331426	0.294846955288092	0.560288333192801
"BTN2A1"	482.858029604776	0.143424519613208	0.136967139473324	1.04714546981645	0.295032490766785	0.560390278617823
"C6orf203"	204.564603765404	0.224386158646293	0.214268723746233	1.04721844011188	0.294998842347814	0.560390278617823
"OXA1L"	1518.67716443457	-0.104479030047284	0.0997961542471877	-1.04692441142067	0.295134441986928	0.560458656537411
"ZNF689"	487.940345047419	-0.146415531141045	0.139923273477379	-1.04639869767424	0.295376993787913	0.560793943969992
"ZCCHC8"	717.625217093157	0.124932729617828	0.119416360500712	1.04619441669455	0.295471280173173	0.56084765220273
"HINT2"	259.079695818723	0.183093179078507	0.175056028230029	1.0459118770701	0.295601720239431	0.560896737878233
"PTPRG"	1111.15515186573	0.110041315573628	0.105216861479285	1.0458524805484	0.295629146735303	0.560896737878233
"STK11IP"	264.667126037538	-0.181989321613019	0.174046993929981	-1.04563323676956	0.295730397862674	0.560963598445759
"IFT27"	449.466706301482	0.152995401444472	0.146384704503133	1.04515975192748	0.295949141761251	0.561253248535397
"RLIM"	2857.31532753214	0.0827087458520122	0.0791577812626022	1.04485932441221	0.296087991549875	0.561391287860516
"CKAP2"	4688.99972014389	0.0793759910198198	0.0759799020473579	1.044697201246	0.296162938772676	0.561408131539193
"EBAG9"	211.225035446473	-0.198745451711285	0.190291465093677	-1.04442651494352	0.296288101474424	0.561520135220707
