"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"CTDSPL"	26.3488374961916	0.3029700657617	0.50090101416216	0.604850174377202	0.545278552028692	0.999975608660972
"CTDSPL2"	349.993487809046	-0.14106544557403	0.161161662797696	-0.875303984366975	0.381408526769882	0.999975608660972
"CTH"	146.485126235151	0.196013704085604	0.226514807256654	0.865346095734525	0.386848857592741	0.999975608660972
"CTIF"	56.1662193297378	-0.134149801071253	0.345593100849298	-0.388172682676764	0.697888247370032	0.999975608660972
"CTNNA1"	4094.63049781205	-0.0143825541741529	0.0805772281616335	-0.178494029917513	0.858335009348953	0.999975608660972
"CTNNAL1"	817.553530815982	-0.107364418632814	0.122560693728317	-0.876010206590471	0.381024485154463	0.999975608660972
"CTNNB1"	5136.36580304286	-0.0734462354441271	0.0842206817873553	-0.872068877684556	0.383170803305283	0.999975608660972
"CTNNBIP1"	36.2426062138454	-0.160645621552555	0.426571341724031	-0.376597314070114	0.706472884124853	0.999975608660972
"CTNNBL1"	689.615010310392	0.108110301335217	0.121606802777256	0.889015243113	0.373994887713262	0.999975608660972
"CTNND1"	829.272367881531	-0.0298454919513486	0.111677604423704	-0.267246885401615	0.789279079111622	0.999975608660972
"CTNS"	104.513219286832	-0.08394453175477	0.2592177308977	-0.323837923679297	0.74606074305181	0.999975608660972
"CTPS1"	1831.16147918923	-0.0403535150622827	0.0915603352347161	-0.440731403602181	0.659407459083099	0.999975608660972
"CTPS2"	292.728190217942	-0.107126196961321	0.165138329544262	-0.648705828967514	0.516528536031875	0.999975608660972
"CTR9"	1249.84329774976	0.0101279526378198	0.0998786076746969	0.101402621378207	0.919230855643255	0.999975608660972
"CTSA"	523.512585231858	0.0296932766451169	0.131622839828428	0.225593648365454	0.821517481386339	0.999975608660972
"CTSB"	597.903860346881	-0.0541591699756888	0.126033434565782	-0.429720654382556	0.667398856993567	0.999975608660972
"CTSC"	742.757186270112	-0.0140420346433628	0.118653419889829	-0.118344963477673	0.905794331991991	0.999975608660972
"CTSD"	1145.40752162405	-0.0194871418285587	0.111410303258707	-0.174913282331773	0.861147773378221	0.999975608660972
"CTSF"	0.392860619159524	-2.47960049294093	4.22588879051212	-0.586764256198148	0.557362045819461	0.999975608660972
"CTSH"	37.4186935660628	0.120616095887461	0.427636481441461	0.282052867615252	0.777902972692357	0.999975608660972
"CTSL1"	539.483638672627	0.0683626751188502	0.133116669687198	0.513554577946481	0.607563443328393	0.999975608660972
"CTSL2"	275.303266838842	0.077371881065869	0.174424612942107	0.443583504419467	0.657343734048198	0.999975608660972
"CTSZ"	741.915513819949	0.0148086845440247	0.115367662624074	0.128360791986215	0.897863457885848	0.999975608660972
"CTTN"	1244.79748781773	0.0291934270073157	0.101432173243786	0.287812299329829	0.773490422055125	0.999975608660972
"CTTNBP2"	102.093837862195	0.0108065630678973	0.262339562030771	0.0411930361713026	0.967142005292607	0.999975608660972
"CTTNBP2NL"	170.777331942201	0.163561559303006	0.206143679122272	0.793434753854331	0.42752456907947	0.999975608660972
"CTU1"	124.762354956347	0.155157940468822	0.25678438263442	0.604234334179576	0.545687856979477	0.999975608660972
"CTU2"	109.926207951337	0.0129505177330313	0.252947921192686	0.0511983560567241	0.959167461805208	0.999975608660972
"CUBN"	0.667167390493805	0.147272412483447	3.00738670160873	0.0489702280071489	0.960943022071593	0.999975608660972
"CUEDC1"	46.728204343126	0.506893095385419	0.38899769214674	1.30307481411536	0.19254922115333	0.999975608660972
"CUEDC2"	530.261806799394	0.198009327047568	0.13410436285562	1.47653158205412	0.139801243399942	0.999975608660972
"CUL1"	1229.68137800129	-0.0682152620058113	0.0995239435316025	-0.685415585287277	0.493081712039353	0.999975608660972
"CUL2"	1575.20015164244	-0.0501136594618329	0.102561584644076	-0.488620175241487	0.625110626814848	0.999975608660972
"CUL3"	1694.40181431542	-0.0634525796387523	0.0982930213288629	-0.64554511379253	0.518573992631661	0.999975608660972
"CUL4A"	593.857085533107	-0.0241136444959386	0.124812632727264	-0.193198748949002	0.846803318473421	0.999975608660972
"CUL4B"	1302.3105399542	0.0302190328500523	0.110227798503605	0.274150742918666	0.783968779813019	0.999975608660972
"CUL5"	445.551689888796	0.00109500994150489	0.150758077342417	0.00726335836067867	0.994204729460725	0.999975608660972
"CUL7"	384.589223513695	-0.153899212709661	0.147573947518075	-1.04286166561216	0.297012366213544	0.999975608660972
"CUL9"	105.582448418613	-0.0807433223404734	0.258494347856408	-0.312360107716266	0.754766864103191	0.999975608660972
"CUTA"	764.492117720282	0.117127113278952	0.129601911810919	0.903745258401997	0.366130494665139	0.999975608660972
"CUTC"	230.570505793212	0.0501852890358718	0.180695079776625	0.277734673782544	0.781216041494361	0.999975608660972
"CUX1"	367.62568155686	0.0021992476556241	0.14965002082727	0.0146959395225379	0.988274758801298	0.999975608660972
"CWC15"	437.140232395309	-0.0239510990320889	0.14377429546005	-0.166588185707675	0.867694090234464	0.999975608660972
"CWC22"	376.426403717534	0.0249246567903455	0.14788764974277	0.168537784146942	0.866160221330156	0.999975608660972
"CWC25"	77.0804050104541	0.0945888895437599	0.306334754473934	0.308776226537523	0.757491754516191	0.999975608660972
"CWC27"	334.226684772003	0.0164088040590702	0.15575422085868	0.105350622080145	0.916097595815026	0.999975608660972
"CWF19L1"	710.391370869108	0.00437807677382581	0.120053005771874	0.0364678647208972	0.970909301894859	0.999975608660972
"CWF19L2"	182.523008543899	-0.0212286284692668	0.200000040464636	-0.10614312087112	0.915468798858337	0.999975608660972
"CXADR"	370.655726956079	-0.0307110892121432	0.151875624598882	-0.202212101469568	0.839750912944959	0.999975608660972
"CXCR4"	54.517071963813	0.404102185681741	0.3748038701039	1.07816972532786	0.280958019909308	0.999975608660972
"CXXC1"	278.359831792371	0.00528756432813895	0.18087926185947	0.0292325625048549	0.976679111201221	0.999975608660972
"CXXC5"	33.264185306132	0.278817448445046	0.446442592965398	0.624531469081079	0.532278610234776	0.999975608660972
"CXorf23"	34.1510331358274	0.115633250983624	0.441253636376862	0.262056199543395	0.79327811467254	0.999975608660972
"CXorf38"	90.9512893971293	-0.315699830852787	0.278021344620704	-1.13552371773285	0.2561559501398	0.999975608660972
"CXorf40A"	81.8874463593588	0.164287263557906	0.289972557199939	0.566561419274681	0.571012193195564	0.999975608660972
"CXorf40B"	104.984749584968	0.0100495840934373	0.26278851538422	0.0382420977520419	0.969494656276298	0.999975608660972
"CXorf56"	362.8266513083	0.139415806034728	0.173158900661757	0.805132196508098	0.420743398134246	0.999975608660972
"CXorf57"	824.86781009515	-0.0352092645808033	0.111720609860809	-0.315154604192279	0.752644271105355	0.999975608660972
"CYB561"	31.2416416284343	0.268819700655572	0.463209168532484	0.580341925241317	0.561684059996784	0.999975608660972
"CYB561A3"	52.924965106927	-0.0300041038651928	0.35208988126961	-0.08521717169775	0.932088739198247	0.999975608660972
"CYB561D2"	110.343747636616	-0.0601414507201627	0.262821807189128	-0.228829758699911	0.8190012362905	0.999975608660972
"CYB5A"	246.811651642963	-0.244777338472766	0.180202454613552	-1.3583463055356	0.174353823486125	0.999975608660972
"CYB5B"	707.181630396905	-0.0777112564476628	0.120452982888645	-0.645158422681027	0.518824526823148	0.999975608660972
"CYB5D1"	61.7413009061124	-0.0189616166334399	0.339092544929276	-0.0559187069046143	0.955406568191133	0.999975608660972
"CYB5D2"	80.2553648071526	-0.0989673474897352	0.292878239937372	-0.337912941264937	0.735428794906416	0.999975608660972
"CYB5R1"	147.342756604698	0.0489427769683321	0.221361649721277	0.221098718002678	0.825015568444889	0.999975608660972
"CYB5R3"	1374.92932345443	0.149091549776517	0.108432184414181	1.37497506466372	0.16913917540113	0.999975608660972
"CYB5R4"	264.810316365679	0.214137372421429	0.176773083344816	1.21136865618692	0.225754146505651	0.999975608660972
"CYB5RL"	17.6017257350692	0.433026018528414	0.609808485806166	0.710101660779539	0.477641096514664	0.999975608660972
"CYBA"	705.539631970101	0.122676296937483	0.140952517376989	0.870337750757405	0.384115854299626	0.999975608660972
"CYBRD1"	37.0874249619902	0.0932476554157483	0.419249431023926	0.222415699379749	0.823990291536037	0.999975608660972
"CYC1"	1306.9949683429	0.100756042605007	0.10218821882914	0.985984918412873	0.324140513691818	0.999975608660972
"CYCS"	1927.91264774454	-0.0895600159342949	0.0923363435593196	-0.969932450019086	0.332080163876504	0.999975608660972
"CYFIP1"	1422.13328051857	-0.0254452516710471	0.0962015703448932	-0.264499338002727	0.791395174850257	0.999975608660972
"CYFIP2"	1265.2494744885	-0.0750208092188788	0.0996730688491288	-0.752668800962022	0.451648962487113	0.999975608660972
"CYHR1"	83.951198786271	-0.11446797563128	0.292367380394614	-0.391521022204256	0.695412152855025	0.999975608660972
"CYLD"	146.656729216279	0.0101845394603101	0.220308916557448	0.046228448759378	0.963128167877015	0.999975608660972
"CYP20A1"	142.607565144452	-0.0906280787849987	0.221972453022787	-0.408285251394212	0.683064265893283	0.999975608660972
"CYP26A1"	30.6684405086199	0.109299726899635	0.489301605974449	0.223379047943167	0.823240509689373	0.999975608660972
"CYP27B1"	3.6942781654203	0.634675197356721	1.3568267254133	0.467764369222161	0.639953103542203	0.999975608660972
"CYP2J2"	52.5735841532406	0.298536148747877	0.358817026842666	0.832001065765419	0.405408342936303	0.999975608660972
"CYP2R1"	27.8049052680823	0.046581399423424	0.506044308758004	0.0920500411075657	0.926658281271444	0.999975608660972
"CYP2U1"	66.2940202384553	0.260722340882362	0.318740167263712	0.817977674795697	0.413369935245272	0.999975608660972
"CYP39A1"	20.4851827373168	-0.156473626581672	0.56873567776337	-0.275125392514544	0.783219903679375	0.999975608660972
"CYP4V2"	26.9900480339061	-0.461070180191238	0.49118178279464	-0.938695603831074	0.347887051193363	0.999975608660972
"CYP51A1"	1382.73930985293	0.0841004957969771	0.101305169876283	0.830169831408243	0.40644276961985	0.999975608660972
"CYR61"	286.102623246923	-0.280352738470267	0.16688811733973	-1.67988436168622	0.0929798170281824	0.999975608660972
"CYSTM1"	322.717903892921	0.0103108268118277	0.162089483376748	0.0636119419781356	0.949279222678883	0.999975608660972
"CYTH1"	87.4523567122286	0.0336232524105169	0.287754236973303	0.116847114969279	0.906981207097742	0.999975608660972
"CYTH2"	115.455211089704	0.160968520709684	0.25972038060887	0.619776239093445	0.535405114158954	0.999975608660972
"CYTH3"	66.6133315344949	-0.340906062549813	0.319763438743916	-1.06611957855141	0.286369590238647	0.999975608660972
"D2HGDH"	142.944728432079	0.0732692838044111	0.235702247138659	0.310855262068453	0.755910656289198	0.999975608660972
"DAAM1"	139.662321489374	-0.0765584267583093	0.226357957018956	-0.338218403128184	0.735198608514241	0.999975608660972
"DAAM2"	104.478912754729	0.184825753373969	0.259453993360296	0.712364265356697	0.476239237819423	0.999975608660972
"DAB2"	143.8782616238	0.240140479596131	0.222728736920238	1.07817465728335	0.280955819338971	0.999975608660972
"DAB2IP"	116.264518220543	0.021362539354958	0.246764502455949	0.0865705526619313	0.931012873569759	0.999975608660972
"DACH1"	191.389920356258	0.106430667731245	0.20682047276137	0.514604121682117	0.606829684329103	0.999975608660972
"DACT1"	52.4736956655975	0.248083896811288	0.355865090598548	0.697129062010613	0.485722028126329	0.999975608660972
"DAD1"	807.186963717742	0.0639795655928486	0.11646102333009	0.549364617993343	0.582755250413259	0.999975608660972
"DAG1"	624.572558854535	-0.177297045222236	0.125013794493094	-1.41821985278617	0.156126587512153	0.999975608660972
"DAGLA"	31.3550579585445	-0.301050394344117	0.482354356264124	-0.624127035310259	0.532544160229696	0.999975608660972
"DAGLB"	152.147734331758	0.256644996290353	0.217920311133332	1.17770112825017	0.238915776965817	0.999975608660972
"DAK"	132.032743800946	-0.104910239585054	0.234165653761209	-0.448017195946409	0.65414078631056	0.999975608660972
"DALRD3"	89.9145462591098	0.435384735930181	0.312685344935752	1.39240531410143	0.16379969617496	0.999975608660972
"DAP"	101.814188737286	0.0767294054788274	0.266082973578034	0.288366461209609	0.773066237880114	0.999975608660972
"DAP3"	1158.15827075028	0.0572015209552264	0.105686929225372	0.541235528125217	0.588345252149615	0.999975608660972
"DAPK1"	203.191184992441	-0.028859421786618	0.190499442433618	-0.1514934711511	0.879586460667096	0.999975608660972
"DAPK3"	353.964219436469	0.166427219727154	0.151000001018765	1.10216701062454	0.270389071094019	0.999975608660972
"DARS"	1562.46763606436	-0.0256820155246227	0.109014456585697	-0.235583576059328	0.813755819196903	0.999975608660972
"DARS2"	1524.06628191794	-0.04754545207673	0.101541429285927	-0.468236978847802	0.639615130526669	0.999975608660972
"DAXX"	335.623789119871	0.215766359626832	0.154944783271827	1.39253710302917	0.163759814289387	0.999975608660972
"DAZAP1"	1437.37146622768	-0.102896280937442	0.103337252707054	-0.995732693118305	0.319380040789986	0.999975608660972
"DAZAP2"	795.081928553324	-0.069516411969199	0.117893021900389	-0.589656714609752	0.555420820398847	0.999975608660972
"DBF4"	206.755137577566	-0.208498999299397	0.199081133627069	-1.0473066709072	0.294958160366589	0.999975608660972
"DBF4B"	69.2015113519323	0.347381600950392	0.31612579250735	1.09887142771596	0.271824150992914	0.999975608660972
"DBI"	620.017841208621	0.0264383433691821	0.127869329278791	0.206760632266546	0.836196802649973	0.999975608660972
"DBN1"	1027.86918694107	0.0980213364886065	0.104906586091542	0.934367804163151	0.350114199516256	0.999975608660972
"DBNDD1"	36.4651385511994	0.287843247144614	0.439565861297915	0.654835310218799	0.512573793771658	0.999975608660972
"DBNDD2"	277.265896724217	0.0637122571095234	0.173126276005232	0.368010325062373	0.712865535355532	0.999975608660972
"DBNL"	781.594578982742	0.0903971262315092	0.12845576119959	0.703721852467583	0.481606008808939	0.999975608660972
"DBP"	21.2386385443099	0.326580601950027	0.556569793616874	0.5867738524359	0.557355600006243	0.999975608660972
"DBR1"	349.689022787562	0.0259647054820823	0.152938109218055	0.169772632961367	0.865188950189928	0.999975608660972
"DBT"	317.539291037196	0.142740994233749	0.159916699940456	0.892595922045026	0.372073603790491	0.999975608660972
"DCAF10"	176.285497447709	0.240234562612469	0.206264930634337	1.16468932393725	0.244144772024114	0.999975608660972
"DCAF11"	100.763556487503	0.205187582732662	0.264196250749915	0.776648351936266	0.437366266234949	0.999975608660972
"DCAF12"	257.753800052706	0.162523321107961	0.176044575975615	0.923194141070687	0.355906041568705	0.999975608660972
"DCAF13"	1277.23900426599	0.00520994706461419	0.099066220147047	0.0525905506123168	0.958058146071891	0.999975608660972
"DCAF15"	408.473292406116	-0.271378447309464	0.144152607503318	-1.88257744351394	0.0597576556136676	0.999975608660972
"DCAF16"	213.483277656612	0.136574588369495	0.190725724013763	0.716078489546798	0.473942885071795	0.999975608660972
"DCAF17"	94.9808396918752	-0.0509579686010916	0.268945566404945	-0.189473168426823	0.84972198268616	0.999975608660972
"DCAF4"	111.748163557027	-0.228526815374591	0.251630462159901	-0.908184221469068	0.363780899011856	0.999975608660972
"DCAF5"	205.596118480189	-0.012956377283056	0.192081195719778	-0.0674526063548549	0.946221390696683	0.999975608660972
"DCAF6"	436.729164832793	-0.0152374096414097	0.143719346528607	-0.106021979708742	0.915564913185404	0.999975608660972
"DCAF7"	1091.88414990896	-0.0364023695296444	0.108471145131303	-0.335594959245428	0.737176325715503	0.999975608660972
"DCAF8"	493.143392414771	0.071173823102584	0.134162920373003	0.530502935570459	0.595763274218362	0.999975608660972
"DCAKD"	291.355607236725	0.164007257476094	0.164811291071049	0.995121489615607	0.319677180094852	0.999975608660972
"DCBLD1"	97.7477285809099	0.165084358222378	0.265616054593456	0.621514985135408	0.534260837990431	0.999975608660972
"DCBLD2"	186.60114198003	-0.207830679419293	0.200536926943101	-1.03637111921169	0.300029038662454	0.999975608660972
"DCHS1"	13.4393725166247	0.118753656621566	0.694991315585308	0.17087070580379	0.864325431256335	0.999975608660972
"DCK"	369.033300103919	-0.145959240239712	0.153481830634834	-0.950987094928392	0.341610926979423	0.999975608660972
"DCLK2"	52.6217718708628	-0.264672491151887	0.357484968556529	-0.740373762344736	0.459073234715234	0.999975608660972
"DCLRE1A"	191.046072500052	0.0614497026502984	0.205624714636222	0.298843953456719	0.765059112485727	0.999975608660972
"DCLRE1B"	143.613691142715	0.151114640417334	0.23495330336857	0.643168826531804	0.520114558587086	0.999975608660972
"DCLRE1C"	75.9576877622755	-0.170764174985059	0.3214622184854	-0.531210715180249	0.595272768514568	0.999975608660972
"DCP1A"	254.652654004424	0.0738415504818148	0.172452182087722	0.428185654642825	0.668515959599483	0.999975608660972
"DCP1B"	162.30917560599	0.0043770401479268	0.216367954366887	0.0202296137648222	0.983860204347878	0.999975608660972
"DCP2"	364.539194772289	0.15939263056719	0.151128188754624	1.05468497889553	0.291569423944471	0.999975608660972
"DCPS"	165.99877872036	0.00431838323294348	0.207299695689396	0.0208315946561439	0.983379994312344	0.999975608660972
"DCTD"	275.643360575011	0.0210297909410472	0.17265461650203	0.121802656465893	0.903055310062221	0.999975608660972
"DCTN1"	1491.52677668222	0.0285511874274408	0.0948777722260546	0.300925988854535	0.763470932088094	0.999975608660972
"DCTN2"	1606.17826699732	-0.0383992153835382	0.0957178185959674	-0.401171024860317	0.688294211969079	0.999975608660972
"DCTN3"	687.733442769857	-0.0189507996914596	0.122429802851194	-0.15478910567628	0.876987580103479	0.999975608660972
"DCTN4"	1083.10448416561	-0.0641982215359405	0.103782559234481	-0.618583912455792	0.536190502629784	0.999975608660972
"DCTN5"	299.069006669147	0.147856623713494	0.162502099054818	0.909875162065548	0.362888350064198	0.999975608660972
"DCTN6"	504.428273306525	-0.0447609338235637	0.139734792589135	-0.320327765148479	0.748719877594147	0.999975608660972
"DCTPP1"	692.406275150406	0.0291399132360865	0.118346236685178	0.246225938840826	0.805507337256527	0.999975608660972
"DCUN1D1"	289.175085567895	-0.0867598108061159	0.166181251630971	-0.522079416026896	0.601615037595831	0.999975608660972
"DCUN1D2"	27.7799999809714	-0.115013368223167	0.497593147793215	-0.231139373066614	0.817206527892542	0.999975608660972
"DCUN1D3"	13.6433395552287	0.437506831068408	0.69222245018286	0.632032132088225	0.527365881019835	0.999975608660972
"DCUN1D4"	200.924037290636	-0.0195056699304062	0.195113739647987	-0.0999707655934284	0.920367534824189	0.999975608660972
"DCUN1D5"	643.268624234562	0.0188878544924145	0.149538996362552	0.126307217193176	0.899488743521471	0.999975608660972
"DCXR"	700.478305074312	0.116673001529542	0.123470725987738	0.944944646564475	0.344687136411511	0.999975608660972
"DDA1"	253.766718468819	-0.0629034223229026	0.177674773641605	-0.354036878920063	0.723311245440368	0.999975608660972
"DDAH1"	628.320907015607	0.0558929971026337	0.129468458974013	0.431711302857575	0.665951251455698	0.999975608660972
"DDAH2"	42.5972779258767	-0.0411678329392653	0.397076912415173	-0.103677226381324	0.917425499957167	0.999975608660972
"DDB1"	5200.95634384353	-0.0332526357610166	0.0774277261991456	-0.429466773639848	0.667583569002831	0.999975608660972
"DDB2"	179.504261696251	-0.404184278708682	0.20741138980052	-1.94870821268499	0.0513302804547568	0.999975608660972
"DDHD1"	159.979711095575	0.0138593118171216	0.218912921617654	0.0633097019340313	0.949519890237235	0.999975608660972
"DDHD2"	241.128375632387	0.117009422577579	0.181658314806746	0.644118177040547	0.519498804162636	0.999975608660972
"DDI2"	385.011385971197	0.0446809655669588	0.153953400330543	0.290223960438856	0.771644906905347	0.999975608660972
"DDIT3"	19.9017146817505	-0.367265714887602	0.567116776800464	-0.647601569750108	0.517242681734303	0.999975608660972
"DDIT4"	188.375638065246	0.246907396308413	0.201338527988483	1.22632959908466	0.220074667089068	0.999975608660972
"DDOST"	2667.56066853255	0.0907965790569124	0.0857271243440611	1.05913478087175	0.289538401989855	0.999975608660972
"DDR1"	127.707716671306	0.107189596719573	0.233848476439755	0.458372012302538	0.646685195594605	0.999975608660972
"DDR2"	287.108880243653	0.0101975426507015	0.170673120869133	0.0597489669068669	0.952355571417178	0.999975608660972
"DDRGK1"	546.96508718741	0.0576837186433982	0.140226262114863	0.411361736192811	0.680807306926503	0.999975608660972
"DDT"	916.544816754487	0.099245476021877	0.109460805794982	0.906675912908604	0.364578204665546	0.999975608660972
"DDTL"	732.586433314857	0.12789475980279	0.118312056617402	1.08099515348953	0.279699269493439	0.999975608660972
"DDX1"	2669.39218276641	-0.00704889201376803	0.0873786105988834	-0.080670680907555	0.935703854046566	0.999975608660972
"DDX10"	588.542135316152	-0.0881037958945331	0.128720184674842	-0.684459831355046	0.493684845971563	0.999975608660972
"DDX11"	599.22499339439	0.0123020422405223	0.124030572463843	0.0991855636569652	0.920990936867546	0.999975608660972
"DDX17"	4157.53678358765	0.046947795648349	0.0834648751565296	0.562485663104431	0.573785169036175	0.999975608660972
"DDX18"	1551.7082918758	-0.0579327827572882	0.096598287921335	-0.599728877228817	0.548686939750971	0.999975608660972
"DDX19B"	484.203076508772	-0.116923490051715	0.134866606085068	-0.866956568759244	0.385965806753806	0.999975608660972
"DDX20"	885.992769627849	-0.0477213581887961	0.111430960963635	-0.428259415301728	0.66846226314957	0.999975608660972
"DDX21"	5312.85749366601	-0.104123166782609	0.080143727652792	-1.29920543793151	0.193873435803851	0.999975608660972
"DDX23"	1036.31065225251	0.0482924446760292	0.106146735063839	0.454959303712781	0.649138517008334	0.999975608660972
"DDX24"	3014.17504868823	0.0446249418012925	0.0878130776310695	0.508181047802196	0.611326380714835	0.999975608660972
"DDX26B"	64.7249092125838	-0.0230242114288806	0.324337918375042	-0.0709883430967113	0.943407032945949	0.999975608660972
"DDX27"	1125.2646657902	0.0583414080343228	0.10677363095999	0.546402772948543	0.584789104422335	0.999975608660972
"DDX28"	300.690596673327	-0.0997679293051077	0.162396724268571	-0.614346931900621	0.538986095654681	0.999975608660972
"DDX31"	377.847935159272	-0.0964987992948798	0.147309645104316	-0.655074548761183	0.51241975770014	0.999975608660972
"DDX39A"	1717.99272789437	-0.0100299948819232	0.094924441723375	-0.105662932536935	0.915849791210612	0.999975608660972
"DDX39B"	4546.68863867368	0.00440205298268916	0.0869400767412521	0.0506331849210392	0.959617818987586	0.999975608660972
"DDX3X"	4465.28284201607	-0.155937812391996	0.0791474975373988	-1.97021784950702	0.0488134087130505	0.999975608660972
"DDX3Y"	192.584521474128	-0.278857686412695	0.223209163055366	-1.24931110620904	0.21155130733738	0.999975608660972
"DDX41"	324.605563200061	0.0300218915671219	0.159715566061951	0.187970980583551	0.850899399800955	0.999975608660972
"DDX42"	1291.30599762074	-0.0485411524745784	0.0997638465372773	-0.486560554343108	0.626569782931996	0.999975608660972
"DDX46"	2576.04600012352	0.0141618842594594	0.0899667597008139	0.157412407722085	0.874919835413553	0.999975608660972
"DDX47"	1076.22250488576	0.0267033571066484	0.105507742535111	0.253093815344993	0.800195717971033	0.999975608660972
"DDX49"	554.560510367708	-0.144755038291716	0.132703018715097	-1.09081948318368	0.275352321679369	0.999975608660972
"DDX5"	7459.6968010155	-0.171922053586566	0.0794313247710605	-2.16441125817913	0.0304328005624787	0.999975608660972
"DDX50"	827.464723082929	0.0604094927853418	0.117749595051106	0.513033550214103	0.607927852199818	0.999975608660972
"DDX51"	247.359424457062	0.00332839415560609	0.179145064882643	0.0185793237329005	0.985176697260717	0.999975608660972
"DDX52"	827.584540126774	-0.090721660651437	0.122048840648879	-0.743322592571227	0.457286396525443	0.999975608660972
"DDX54"	1077.84129496709	0.0761618832643967	0.106589699881928	0.71453323678332	0.474897511545288	0.999975608660972
"DDX55"	296.059432447716	0.043388923809355	0.162581248220843	0.266875327162069	0.789565153948865	0.999975608660972
"DDX56"	2102.73807627176	-0.0338728025826982	0.0925645223796668	-0.365937204793906	0.714411933530483	0.999975608660972
"DDX58"	38.8220577473707	-0.14987282480838	0.411700312941238	-0.364033788892871	0.715832778046885	0.999975608660972
"DDX59"	159.643512896984	-0.00576215829712475	0.212118941460177	-0.0271647513298879	0.978328329688518	0.999975608660972
"DDX6"	1626.73080430306	-0.163725866448894	0.0941293717442723	-1.73937064929849	0.0819695875172419	0.999975608660972
"DDX60"	52.2175007885288	0.41549703896154	0.365134755926466	1.13792793542014	0.255150575266715	0.999975608660972
"DEAF1"	90.3946707553552	0.111397389309752	0.275690061540594	0.40406748319924	0.686163095618231	0.999975608660972
"DECR1"	62.3358928253564	0.117254946484663	0.338755826346745	0.346134110073261	0.729241929857088	0.999975608660972
"DECR2"	40.6988790182036	0.322248057617603	0.411097180716012	0.783873187980371	0.433114523718179	0.999975608660972
"DEDD"	136.692082020715	-0.178227423572162	0.225807636412394	-0.789288734445915	0.429943269476401	0.999975608660972
"DEDD2"	101.633430465234	0.165100126231402	0.263063702573634	0.627605118517591	0.530262654786495	0.999975608660972
"DEF8"	221.836740348833	0.0322706083670039	0.186050143706046	0.173451133786763	0.862296835197752	0.999975608660972
"DEGS1"	1750.0820375376	-0.0672782374573299	0.100917152119516	-0.66666801474592	0.504984213811775	0.999975608660972
"DEK"	2969.19660722375	-0.0452886330422865	0.0947989267439981	-0.477733605197738	0.632839822699228	0.999975608660972
"DENND1A"	134.916735498535	0.015022748387778	0.230612308736788	0.0651428732059763	0.948060245022701	0.999975608660972
"DENND1B"	42.286819594688	-0.214088456944998	0.397680450260251	-0.538342925343434	0.590340321693856	0.999975608660972
"DENND2C"	77.9526104389516	-0.25136768933305	0.294900282875804	-0.852381987842692	0.394002114014695	0.999975608660972
"DENND3"	68.1440643241728	0.0948835561235937	0.324826272673033	0.292105547198464	0.770205925512314	0.999975608660972
"DENND4A"	337.941134230261	-0.000645512028842565	0.154228292347987	-0.00418543199185588	0.996660518183496	0.999975608660972
"DENND4B"	118.622081409103	-0.142455489618767	0.24689873782122	-0.576979416241161	0.563953360577103	0.999975608660972
"DENND4C"	397.249695718255	-0.190163020084522	0.143801767488916	-1.32239695940579	0.186036000834182	0.999975608660972
"DENND5A"	97.2220386405789	0.0508141851911326	0.266108091293446	0.190953175997561	0.848562278179448	0.999975608660972
"DENND5B"	305.898593131032	-0.0314838578150778	0.159939852666375	-0.19684811065039	0.843946400761873	0.999975608660972
"DENND6A"	219.423308674569	0.0443048343304889	0.18500479650812	0.239479381976696	0.810733882193754	0.999975608660972
"DENR"	1052.46992404507	0.0169913865120519	0.115020861741831	0.147724388904247	0.882560283245497	0.999975608660972
"DEPDC1"	769.423992231705	-0.0830930440699442	0.128346252148575	-0.647413092933597	0.517364624376033	0.999975608660972
"DEPDC1B"	283.252481632954	0.0683816025106989	0.167711243261691	0.407734157715346	0.683468857220112	0.999975608660972
"DEPDC5"	62.2406844011049	0.0301537234137801	0.332788590617304	0.0906092464223206	0.927803084575945	0.999975608660972
"DEPDC7"	164.620293428691	-0.0893936884086182	0.212284439820806	-0.421103348338096	0.673679616663808	0.999975608660972
"DEPTOR"	17.1782688451674	0.18157585917153	0.617228248945881	0.294179437641796	0.76862079220766	0.999975608660972
"DERA"	313.790473016275	0.101654413516744	0.165502916428552	0.614215239890519	0.539073103993292	0.999975608660972
"DERL1"	371.973948862867	0.0311945360861654	0.150647248857617	0.207070068140764	0.835955137632582	0.999975608660972
"DERL2"	293.330002836389	-0.243359183266889	0.166459052118904	-1.46197626484773	0.143747714157182	0.999975608660972
"DERL3"	77.1541816905015	0.161953320477621	0.301821263180812	0.536586848689318	0.591553030391199	0.999975608660972
"DESI1"	246.452495861001	0.103807322064748	0.175420871432172	0.591761523114346	0.554010291997484	0.999975608660972
"DESI2"	207.150699978968	0.0966522809185055	0.191494947442615	0.504724966424866	0.613752023003102	0.999975608660972
"DET1"	36.1931173994277	0.0863936832433581	0.430117940291108	0.200860450472924	0.84080769336322	0.999975608660972
"DFFA"	663.023187470942	0.126590235535561	0.126170795376353	1.00332438388739	0.315704374848663	0.999975608660972
"DFFB"	125.522422803896	0.134900271156348	0.242096902507115	0.557216014576572	0.577379849268814	0.999975608660972
